frame_number,timestamp,R0,R1,R2,R3,R4,R5,R6,R7
1327,44233.333333333336,2.6836377210224276,1.3496474827042884,0.3358255054614327,2.984870726206364,3.13891417431795,0.5019977378222202,2.921927158941038,3.0784252045431146
1328,44266.666666666664,2.686496223797815,1.3669122135849414,0.3350508344481394,2.9857252047971263,3.139377602475269,0.49452417218353306,2.9218377593870355,3.078203158418925
1329,44300.00000000001,2.688343394912025,1.3867100060416475,0.33295733828667545,2.9901585343685455,3.1410573049083896,0.48361390775091617,2.9165049147941877,3.081379033946204
1330,44333.333333333336,2.691456689789723,1.39552411207826,0.33113356940378136,2.9958259641726777,3.1377705720737477,0.46171620954967085,2.91260194349581,3.084398084519914
1331,44366.666666666664,2.698059254682069,1.3982593137347694,0.3291718519586126,2.998873368489834,3.1353960142240087,0.44358505477170235,2.911165751120841,3.0852974579423793
1332,44400.0,2.7106602266296917,1.394546827516404,0.32355466453139836,3.0023922439638757,3.1307782446102306,0.434504383621223,2.9088372099694046,3.0862401878818773
1333,44433.333333333336,2.716982413793022,1.3924992882254548,0.31905078608259096,3.003002879234046,3.1309389291976943,0.4190051510719909,2.905886083566977,3.090508584663671
1334,44466.66666666667,2.7260440628213813,1.3741755977937915,0.3111361503746529,3.0034849613987413,3.1321031011633647,0.40541256664143904,2.9030607824228944,3.094477240651357
1335,44500.0,2.7335253097136096,1.3584179428351908,0.309235311608551,3.003647551241021,3.1346196944198894,0.3843509980166597,2.8999812029984784,3.0974427189447913
1336,44533.333333333336,2.7579145709413906,1.327086282383334,0.3023901571620788,3.006424165899846,3.134859400362204,0.358602477046706,2.8992337809334607,3.0983630715211916
1337,44566.66666666667,2.7946208278051,1.325742123490631,0.2859863655596046,3.009892403329399,3.1349418056287206,0.3210760449176525,2.894893376475494,3.101878234993972
1338,44600.0,2.8227989011208776,1.3225740006252107,0.27148724521382567,3.0067941613393945,3.1389093202039517,0.3046235996458291,2.8946645217589833,3.10338443015055
1339,44633.333333333336,2.834300674776175,1.311854297654977,0.26864263325893456,3.004975568414134,3.1414418618509004,0.2860658716747481,2.8922658611158862,3.10686424752383
1340,44666.66666666667,2.8516985013563474,1.2982770637582852,0.26363995761064535,3.0015886916700687,3.139008201360373,0.27644472751771115,2.895597286251825,3.1050653772956998
1341,44700.0,2.908895479481309,1.2599121471785926,0.23490357922460361,2.995520168801514,3.134825224099759,0.2624655002265684,2.8984767877410373,3.1022319411949577
1342,44733.333333333336,2.948921230629912,1.2006268708705483,0.21393781366294956,2.9878468844882398,3.126598464563769,0.22669968919704883,2.9045402363165205,3.096845167263748
1343,44766.666666666664,2.9994187478292793,1.1047682052146905,0.1949163526712571,2.983219340001603,3.1219472025243467,0.19309235592215823,2.9123848969741615,3.093396458128539
1344,44800.00000000001,3.0246268073051352,1.0506297112150789,0.1869431265966112,2.981064419878541,3.1225958666978477,0.17464961182967476,2.917532107861587,3.090671211995419
1345,44833.333333333336,3.060506454867523,0.9876039006528627,0.17489855738627955,2.9796526752159513,3.1218344733742316,0.15786183567203466,2.9228001209161363,3.088542415133666
1346,44866.666666666664,3.078613771174884,0.9454964645246909,0.1699211168113209,2.976515386820757,3.1202101685539083,0.1470953840230947,2.9263572505107147,3.0888428066633
1347,44900.00000000001,3.090332812019292,1.0460848550732267,0.16705627864446138,2.9744964768060718,3.1196385440662593,0.16401431173859377,2.931781501138717,3.0851286340761983
1348,44933.333333333336,3.104411645120691,1.9767372369347813,0.16226737519859555,2.973814664261971,3.119727234733171,0.19204458819589437,2.934799871941773,3.081364067623431
1349,44966.66666666667,3.114829042519692,3.0444376089015286,0.15856091836049951,2.9731902391925313,3.120166426537303,0.2117046191379149,2.939431149472079,3.073056141548328
1350,45000.0,3.1296191985017874,2.5266810182618817,0.1539275000113891,2.972120080363783,3.1187422146134574,0.30838680685060904,2.94178878581184,3.0735133778549613
1351,45033.333333333336,3.140697144505317,2.8240599946579783,0.1507830957166818,2.970771621118158,3.118253940049533,0.2293530219075357,2.9425021251887,3.0731585082177184
1352,45066.66666666667,3.1370452114546676,2.709775549498096,0.1514957713179394,2.965896587549776,3.1155854799882428,0.2264964362259317,2.9459346368315553,3.072708856392271
1353,45100.0,3.1262635054171777,2.8015023535989063,0.1497380450199374,2.9620281260648014,3.1138905831608743,0.17620919409305486,2.9489871035482063,3.068897636258402
1354,45133.333333333336,3.1208957923794753,2.9246588918851337,0.14976970708929138,2.9611596670154485,3.116331047305336,0.13320641789241838,2.9512296424050537,3.065553017673415
1355,45166.66666666667,3.1216414336019906,2.9809856777447483,0.15004991798353107,2.961736478521869,3.11756370318977,0.11335514084504517,2.9513144297688245,3.065355881014477
1356,45200.0,3.1211615136176496,2.9659160539845213,0.14973225193944079,2.9603284920373545,3.116425106047161,0.08802886133144075,2.9524112921247614,3.0632708484762294
1357,45233.333333333336,3.124311128302919,2.8449707237733186,0.15031916770196624,2.9595810632632933,3.1163322745091007,0.07395190074080618,2.9526331540574757,3.0624694439998206
1358,45266.666666666664,3.1265068104241664,1.9143367592597786,0.15050484410551537,2.959321638070092,3.11641349761015,0.06597626695387687,2.9536110849523496,3.0609235652973945
1359,45300.00000000001,3.1279893444942033,0.9901227442616531,0.15090234119937668,2.958242411642534,3.113470146259977,0.061525741271475975,2.9532540808220937,3.0607452820449894
1360,45333.333333333336,3.1340710509875453,1.139603793060936,0.15242565678111772,2.95708686017798,3.1107653522163496,0.061394497824594024,2.953104394763451,3.060308830735546
1361,45366.666666666664,3.1380886199818163,1.1822694005448917,0.15286708358695228,2.954662532810376,3.109339015685582,0.062391667905939065,2.9533342325807728,3.0585486618744695
1362,45400.00000000001,3.1400904748817724,1.2574526605718697,0.15217339727169515,2.9513437260167987,3.1084546658527983,0.06258752895012437,2.953658224350771,3.05795599353116
1363,45433.333333333336,3.137946688318763,0.919202361049003,0.15073170049951173,2.949300642781539,3.1086669289974287,0.06097887152518645,2.954777795645341,3.057363656770091
1364,45466.66666666667,3.1372869290647727,1.26486247863095,0.1502076541898325,2.948658198866277,3.110496740314065,0.06463288352054283,2.958147575868045,3.056328814201459
1365,45500.0,3.137951007597157,0.9448966403820002,0.14971795191482387,2.94654249813138,3.1121248694447066,0.06906058758234783,2.961039920622355,3.0560546823517156
1366,45533.333333333336,3.135018823768759,1.1084910752821968,0.14802738045820701,2.946788085349314,3.114236441295465,0.07297093250487642,2.9636970523947648,3.0557932024912984
1367,45566.66666666667,3.13206353080682,1.218747769033731,0.14568822845014712,2.944119263876732,3.114378157442214,0.07796354297633379,2.966388264796042,3.0552308096197596
1368,45600.0,3.1298849975331917,1.1757117699257336,0.1431397650752677,2.9407886504725282,3.115588004355685,0.08010746663944444,2.968827187879705,3.055672581413692
1369,45633.333333333336,3.134264335647337,1.0945047782959103,0.14112392510091049,2.9359293399680864,3.1137096032638225,0.08155699724734841,2.973030505871421,3.0531067355003083
1370,45666.66666666667,3.1376781313533515,1.1812456106638414,0.14190523093821455,2.931133519352118,3.1116205754568225,0.09000778239439222,2.9785496575715302,3.050482605525629
1371,45700.0,3.1412349776432484,1.373161223108065,0.14246237563104622,2.9304453005197386,3.1133268025715592,0.09909378777186285,2.9824762166885193,3.048710228028121
1372,45733.333333333336,3.1400157544280995,1.7057310530047045,0.14286408825372957,2.929898447446829,3.1140997794302745,0.09793403810098184,2.9853829124482942,3.0458875942794483
1373,45766.666666666664,3.1372533733669,1.717022126355971,0.1435643601405087,2.9288682192432596,3.1138130720225807,0.09055550357012651,2.9869140178992954,3.0429177783693073
1374,45800.00000000001,3.1322486664741525,2.0449500968345156,0.14454710282010594,2.929652178076784,3.1160825933984606,0.08773927080746546,2.987077107272344,3.041211844508588
1375,45833.333333333336,3.129388959551955,2.228335043472426,0.14564441236244904,2.929799741039449,3.1176542045284275,0.08485669185313986,2.989330946136634,3.038568370062938
1376,45866.666666666664,3.126201781351985,2.3097328199227913,0.1462183993791332,2.929592891307225,3.1172845355539143,0.08397371819680556,2.9898489411158176,3.0371550955844424
1377,45900.00000000001,3.1199660768886184,2.505820858006178,0.14757449694775515,2.929641777043418,3.1173965878515104,0.08329016463061582,2.9904612407182447,3.0357340928458223
1378,45933.333333333336,3.113986395655792,2.4727567145014397,0.14919807679744462,2.930026603252895,3.118372852042965,0.08301288467201946,2.9905843631047477,3.035713425700417
1379,45966.66666666667,3.108397219840397,2.442240800706105,0.1508565914326262,2.929603028436653,3.119063879635577,0.08591031987338163,2.9911926932669672,3.0345108218837873
1380,46000.0,3.101841431722565,2.4179759335918565,0.15266542713324527,2.930747519679488,3.121026822248199,0.08700483467210368,2.990956065671445,3.0344180634152718
1381,46033.333333333336,3.0920162339740513,2.5472275560928477,0.15575965396731523,2.9310082981507763,3.121651707918597,0.09906086804677247,2.9927773769713366,3.0309125327288386
1382,46066.66666666667,3.0818057265973544,2.6530499236204883,0.1603915825609734,2.931188902862627,3.122437908739141,0.11941351556464654,2.993260405328239,3.0301374592306383
1383,46100.0,3.078063861060373,2.7164148601964007,0.1622488792264713,2.9312753848453608,3.1224504141144145,0.1232029286974274,2.992581166111833,3.029665752055858
1384,46133.333333333336,3.0742208097431583,2.714990272933956,0.16326475775422983,2.9327527576964374,3.1238169685993418,0.13075648684403307,2.991908763672,3.0279842279560047
1385,46166.66666666667,3.0701068396988074,2.681254090273253,0.16493652264040654,2.93354442354799,3.1245936716774683,0.14815177146777508,2.9908964505963986,3.028780055249092
1386,46200.0,3.06242383318966,2.7308678665125052,0.16847014053264495,2.9360728747314955,3.12537619330769,0.17559751714058802,2.989867863036549,3.0291388697160126
1387,46233.333333333336,3.059416771977764,2.751199553097293,0.1696860919589974,2.9377758333912607,3.1260398059320385,0.1840862075690873,2.987318981191877,3.0310292166757353
1388,46266.666666666664,3.0542685983976985,2.8486207194844257,0.17191753931278364,2.9401186640701407,3.1263008852509957,0.18176631695231035,2.9875163836249237,3.0297788269528136
1389,46300.00000000001,3.0485781558801865,2.7845653836089577,0.17412954833613806,2.942659800207756,3.126752715609861,0.18654518805075415,2.9863314982881097,3.028776190832337
1390,46333.333333333336,3.0469127118273813,2.6579852146643064,0.1742466120669214,2.9436639247046155,3.125547624346664,0.2711282910747392,2.9843165983034248,3.0301512282786254
1391,46366.666666666664,3.040701716956557,1.0662582340134268,0.17586074951619235,2.946127685611549,3.1256090639747907,0.2119120787362193,2.9810316576323443,3.031516622494989
1392,46400.00000000001,3.034665000401566,0.6849064028252032,0.17837051206493823,2.948881891276457,3.124667235642528,0.1813109644701346,2.9793380143668795,3.0336996023262013
1393,46433.333333333336,3.022561507912327,0.569779962527587,0.18391951853387803,2.9529519930774795,3.123760531058145,0.16487236041874093,2.978173596589718,3.034418687970919
1394,46466.66666666667,3.013694121243417,0.999456002111286,0.1879240376076549,2.9566455828929468,3.122759058873272,0.16718013247459718,2.975008158447083,3.0362156387535046
1395,46500.0,3.0063688327680147,3.056796186914995,0.1917709891432779,2.9589575189023414,3.120260406049521,0.16199050465623388,2.9698702678441586,3.0375430806721995
1396,46533.333333333336,2.999780616125199,2.8708709752227604,0.1969155169559416,2.960875048403145,3.115891756548216,0.15805311352289286,2.9608027464036986,3.0362635298122007
1397,46566.66666666667,2.9953434063900244,2.870338329012649,0.199941425683556,2.9634476513740484,3.1139218880414226,0.15714136209019444,2.956319135277051,3.0363988717090793
1398,46600.0,2.993583112013844,2.8734901670398583,0.20009314287925983,2.967006707146766,3.110006048259973,0.13929126292256241,2.951458206219652,3.0376350395154335
1399,46633.333333333336,2.996605154498938,2.847552718251666,0.19790981671924734,2.966694815562575,3.1037972896019754,0.13777457187380862,2.9502923488637047,3.0396650715401816
1400,46666.66666666667,3.00078221701859,2.8369978959319053,0.19613089417625773,2.964687082940175,3.096656450285641,0.14040010707974954,2.9477923326509834,3.04298237827655
1401,46700.0,3.0065306644201075,2.835415243631299,0.19450335931885845,2.965827063753164,3.095541281361997,0.14189247566458008,2.943894414019945,3.0469505390336487
1402,46733.333333333336,3.0161861319515815,2.845577891523692,0.19347553342695537,2.9670702596066976,3.09393587147518,0.14026052240969067,2.940163044986294,3.05019377640774
1403,46766.666666666664,3.024600480679131,2.8337668991916902,0.19257884209426693,2.9706581562398995,3.0945539381325564,0.1369155722586289,2.934443961239415,3.0531376904669596
1404,46800.00000000001,3.0351151140720267,2.8084084505570264,0.19094482586913183,2.9734899317756787,3.0955838317335416,0.13816759810871992,2.9316911400417474,3.055625001674621
1405,46833.333333333336,3.0439851255422186,2.82466919523261,0.188244481555725,2.974783513254114,3.0960914580863257,0.1428694719378556,2.931177129994847,3.0565880563554706
1406,46866.666666666664,3.0516637596411518,2.7901399032079603,0.18688941126423098,2.9755929467821547,3.095933815152214,0.15187744264730196,2.931392827221155,3.0576724553422814
1407,46900.00000000001,3.0593095484913984,2.743947463512269,0.18464078953023003,2.9765988025350847,3.096125630141932,0.16584534773223067,2.9314086093104317,3.058335914747333
1408,46933.333333333336,3.064300113497403,2.740628767541959,0.18302506441511146,2.9777697660992475,3.0957493719416704,0.17368716081068472,2.930754619010598,3.0587790395614394
1409,46966.66666666667,3.066915514479398,2.769811457991068,0.18268817414378616,2.9798591833010626,3.0951486087909283,0.18191953157567883,2.9291961737493515,3.0595543909119742
1410,47000.0,3.0725283059214687,2.7925889378610957,0.1808338163381466,2.980842593033722,3.0929998899960314,0.1796698435743566,2.927038919843921,3.0591217694905124
1411,47033.333333333336,3.07197123175756,2.814108822639248,0.18173645479262418,2.981917215888739,3.090909769627102,0.1728279999737242,2.924532561809582,3.0593793430715968
1412,47066.66666666667,3.072287089683969,2.8157885484091896,0.1821107797764452,2.982480744373267,3.0889130871135553,0.17014110241762576,2.9241137323542916,3.0580975276752893
1413,47100.0,3.071751567570134,2.825018234844332,0.18271839584389926,2.983636307398419,3.0895217681606213,0.16474980132340641,2.922234728326092,3.057896140544478
1414,47133.333333333336,3.073694975916847,2.8456417064457087,0.18218545553355434,2.9839025652284654,3.0891803438648266,0.16633416093356665,2.9221256508903197,3.0581347845845186
1415,47166.66666666667,3.0728307868537756,2.9114709560721597,0.18311805782567278,2.984703561885852,3.0883994649161277,0.1693002491678349,2.9191640685535876,3.0607672619115402
